1312.5	704.965
1339.4	705.374
1333.3	705.782
1320.4	706.191
1334.7	706.599
1349.7	707.008
1346.4	707.416
1347.5	707.825
1339.7	708.234
1334.5	708.642
1370	709.051
1297.3	709.459
1389.3	709.868
1368.6	710.277
1358.3	710.685
1356.8	711.094
1364	711.502
1349	711.911
1336.3	712.320
1351.4	712.728
1365.9	713.137
1361.8	713.545
1331.6	713.954
1348.5	714.362
1385.4	714.771
1363.5	715.180
1402.6	715.588
1384	715.997
1338.8	716.405
1352	716.814
1373.9	717.223
1382.5	717.631
1377.2	718.040
1376.5	718.448
1410	718.857
1404.2	719.266
1429.9	719.674
1402.4	720.083
1451.9	720.491
1414.7	720.900
1444	721.308
1427.3	721.717
1440	722.126
1476.5	722.534
1479.6	722.943
1439.9	723.351
1422	723.760
1438.9	724.169
1415.9	724.577
1437	724.986
1439.9	725.394
1489	725.803
1484.7	726.211
1496	726.620
1520	727.029
1495.3	727.437
1512.8	727.846
1499.5	728.254
1498.1	728.663
1507.6	729.072
1498	729.480
1509.4	729.889
1515.9	730.297
1579.6	730.706
1549.3	731.115
1533.1	731.523
1634.2	731.932
1554.6	732.340
1613.8	732.749
1632.2	733.157
1620.8	733.566
1632.7	733.975
1655.6	734.383
1655.8	734.792
1660.4	735.200
1699	735.609
1716.3	736.018
1762.7	736.426
1744	736.835
1728.7	737.243
1791.2	737.652
1752.1	738.061
1782.6	738.469
1829	738.878
1860.3	739.286
1842.5	739.695
1865.1	740.103
1916.6	740.512
1935.9	740.921
1962.2	741.329
1979.7	741.738
2001.6	742.146
2028.6	742.555
2132.1	742.964
2152.7	743.372
2134.9	743.781
2143.8	744.189
2169.7	744.598
2155.8	745.006
2159.2	745.415
2258.9	745.824
2330.9	746.232
2335.6	746.641
2355.4	747.049
2332.3	747.458
2464.3	747.867
2454.7	748.275
2480.3	748.684
2558.3	749.092
2539.5	749.501
2563.3	749.910
2690.3	750.318
2698.1	750.727
2697.4	751.135
2719.9	751.544
2730	751.952
2760.1	752.361
2839.1	752.770
2896.7	753.178
2892.3	753.587
2927.2	753.995
2948.7	754.404
2959.9	754.813
2958.3	755.221
2978	755.630
2904.6	756.038
2984.1	756.447
3012	756.856
3063.2	757.264
3059.6	757.673
3031	758.081
3066.5	758.490
3067.4	758.898
2984.6	759.307
2973.4	759.716
3002.7	760.124
3038.8	760.533
2908.8	760.941
3018.4	761.350
2925	761.759
2942.2	762.167
2944.9	762.576
2937.7	762.984
2863.3	763.393
2852.3	763.801
2891.5	764.210
2834.6	764.619
2761.1	765.027
2787.5	765.436
2703.6	765.844
2748.5	766.253
2767.8	766.662
2708.4	767.070
2616.7	767.479
2677.6	767.887
2602	768.296
2596.3	768.705
2637.9	769.113
2590.8	769.522
2511.9	769.930
2505.8	770.339
2560.1	770.747
2601.9	771.156
2610.8	771.565
2625.9	771.973
2505.2	772.382
2614.8	772.790
2635.4	773.199
2613.6	773.608
2604.2	774.016
2648.8	774.425
2651.5	774.833
2671.3	775.242
2690.9	775.651
2690.6	776.059
2644.9	776.468
2643.7	776.876
2740.6	777.285
2778.9	777.693
2751.8	778.102
2699.6	778.511
2809.6	778.919
2722.3	779.328
2865.4	779.736
2837.7	780.145
2855.9	780.554
2832.8	780.962
2879.3	781.371
2925.6	781.779
2932.1	782.188
2945.1	782.596
2961	783.005
2936	783.414
2936.2	783.822
3033.1	784.231
3023	784.639
2954.5	785.048
3012.9	785.457
3048.4	785.865
3031.8	786.274
3004.8	786.682
2989.1	787.091
2961.5	787.500
3002	787.908
2970.2	788.317
2961.3	788.725
2967.8	789.134
2959.4	789.542
2936.2	789.951
2872.7	790.360
2911	790.768
2877.3	791.177
2805.6	791.585
2766.6	791.994
2855.8	792.403
2761.3	792.811
2689	793.220
2686.6	793.628
2761.1	794.037
2722.1	794.446
2684.3	794.854
2636	795.263
2536.6	795.671
2478.4	796.080
2506.7	796.488
2521.6	796.897
2494.1	797.306
2493.6	797.714
2457.2	798.123
2336.5	798.531
2395.2	798.940
2379.4	799.349
2257.4	799.757
2272.9	800.166
2199.6	800.574
2159.1	800.983
2174.5	801.391
2136.5	801.800
2068	802.209
2074.9	802.617
2104.8	803.026
2068.8	803.434
2041.1	803.843
1979.8	804.252
1972.1	804.660
1963.6	805.069
1913	805.477
1908.6	805.886
1929.9	806.295
1918	806.703
1874.4	807.112
1864.3	807.520
1868.6	807.929
1819.8	808.337
1778.9	808.746
1811	809.155
1834.4	809.563
1807.3	809.972
1805.2	810.380
1780.5	810.789
1759.8	811.198
1716.4	811.606
1726.5	812.015
1752.5	812.423
1702.4	812.832
1669.1	813.241
1699.7	813.649
1708.3	814.058
1650	814.466
1640.3	814.875
1614.6	815.283
1584.9	815.692
1614.1	816.101
1635.8	816.509
1591.2	816.918
1573	817.326
1600.5	817.735
1578.8	818.144
1581.7	818.552
1567.3	818.961
1583.2	819.369
1631	819.778
1564.2	820.186
1533.4	820.595
1529.7	821.004
1536.7	821.412
1514.5	821.821
1556.4	822.229
1591.9	822.638
1583.6	823.047
1548	823.455
1501.3	823.864
1511.8	824.272
1560.2	824.681
1576	825.090
1517	825.498
1527.8	825.907
1560.5	826.315
1520	826.724
1456	827.132
1488.5	827.541
1488.9	827.950
1480.5	828.358
1458.4	828.767
1447.3	829.175
1452.1	829.584
1462.8	829.993
1470.8	830.401
1466.9	830.810
1457.7	831.218
1473.6	831.627
1496.7	832.036
1432.6	832.444
1511	832.853
1485.4	833.261
1464.3	833.670
1450.8	834.078
1468.2	834.487
1438.4	834.896
1461.4	835.304
1450.3	835.713
1423.7	836.121
1434.6	836.530
1458.9	836.939
1456.4	837.347
1438.8	837.756
1434.9	838.164
1433.2	838.573
1410.1	838.981
1396.5	839.390
1414.7	839.799
1417.5	840.207
1447.7	840.616
1474.6	841.024
1369.7	841.433
1449.3	841.842
1457.1	842.250
1425.6	842.659
1400.7	843.067
1417.9	843.476
1419.6	843.885
1449.6	844.293
1442	844.702
1412.2	845.110
1431.3	845.519
1426.9	845.927
1394.6	846.336
1431.8	846.745
1391.1	847.153
1372.9	847.562
1418.2	847.970
1393.1	848.379
1402.6	848.788
1439.1	849.196
1423.4	849.605
1399.1	850.013
1421.4	850.422
1351.6	850.831
1388.1	851.239
1418	851.648
1421.1	852.056
1419.4	852.465
1412.1	852.873
1405.8	853.282
1392.8	853.691
1397.9	854.099
1421.9	854.508
1432.6	854.916
1361.6	855.325
1429.3	855.734
1373.2	856.142
1357.4	856.551
1393.5	856.959
1404.5	857.368
1406.6	857.776
1414.1	858.185
1395.5	858.594
1459.4	859.002
1444.1	859.411
1405.5	859.819
1390.4	860.228
1370.5	860.637
1371.2	861.045
1402.1	861.454
1422.2	861.862
1388.2	862.271
1352.4	862.680
1356.3	863.088
1403	863.497
1383.5	863.905
1377.9	864.314
1417.8	864.722
1454	865.131
1372.1	865.540
1412.8	865.948
1451.6	866.357
1423.1	866.765
1382.1	867.174
1360	867.583
1376	867.991
1403.6	868.400
1405.8	868.808
1399.9	869.217
1400.6	869.626
1393.8	870.034
1386.8	870.443
1336.3	870.851
1343.6	871.260
1379.1	871.668
1386.4	872.077
1379.8	872.486
1413.2	872.894
1389.7	873.303
1366.8	873.711
1376.6	874.120
1385.2	874.529
1387.7	874.937
1381.5	875.346
1392.6	875.754
1393.9	876.163
1407.8	876.572
1424.5	876.980
1416.7	877.389
1416.7	877.797
1403.6	878.206
1392.7	878.614
1388.2	879.023
1377.7	879.432
1461.2	879.840
1430.8	880.249
1357	880.657
1306.5	881.066
1338.8	881.475
1393.9	881.883
1418.4	882.292
1387.3	882.700
1418.7	883.109
1370.8	883.517
1386.7	883.926
1423.7	884.335
1417.2	884.743
1388.1	885.152
1379.2	885.560
1391.1	885.969
1396.8	886.378
1428.9	886.786
1409.8	887.195
1390.1	887.603
1402.1	888.012
1410.3	888.421
1355.8	888.829
1411.4	889.238
1393.1	889.646
1424.8	890.055
1377.5	890.463
1358.1	890.872
1354.9	891.281
1401.4	891.689
1415.9	892.098
1411.1	892.506
1386.5	892.915
1396.4	893.324
1428.3	893.732
1397.7	894.141
1354.5	894.549
1385.2	894.958
1416.7	895.367
1408	895.775
1400	896.184
1421.5	896.592
1415.3	897.001
1426.5	897.409
1423	897.818
1422.1	898.227
1399.6	898.635
1403.6	899.044
1413.2	899.452
1442.5	899.861
1416.1	900.270
1410.9	900.678
1363.4	901.087
1366.1	901.495
1377.3	901.904
1378.4	902.312
1399	902.721
1408.7	903.130
1376.3	903.538
1354.7	903.947
1367.6	904.355
1328.2	904.764
1376.3	905.173
1440.6	905.581
1386.5	905.990
1442.9	906.398
2670.2	906.807
10141	907.216
6611.1	907.624
4100.2	908.033
4669.9	908.441
2002.2	908.850
1441.4	909.258
1406.2	909.667
1381.1	910.076
1386.5	910.484
1416.8	910.893
1401.8	911.301
1380	911.710
1396.6	912.119
1417.2	912.527
1429.6	912.936
1428.6	913.344
1426.9	913.753
1445	914.162
1387.8	914.570
1419.2	914.979
1820	915.387
5099	915.796
5071.2	916.204
6375.5	916.613
4885.3	917.022
6554.1	917.430
25505	917.839
10326	918.247
2505.3	918.656
1390.6	919.065
1407.9	919.473
1409.5	919.882
1394.2	920.290
1439.4	920.699
1445.1	921.107
1437.8	921.516
1456.3	921.925
1431.8	922.333
1401.4	922.742
1385.1	923.150
1391.1	923.559
1427	923.968
1464.9	924.376
1422	924.785
1483	925.193
1469.7	925.602
1445.8	926.011
1395.4	926.419
1480.5	926.828
1424.6	927.236
1408.7	927.645
1440.2	928.053
1418.5	928.462
1443.8	928.871
1409	929.279
1416	929.688
1448.1	930.096
1427.2	930.505
1419.7	930.914
1415.8	931.322
1409.1	931.731
1406.1	932.139
1400.1	932.548
1413.3	932.957
1410.5	933.365
1459.8	933.774
1430.8	934.182
1434.4	934.591
1468.7	934.999
1448.7	935.408
1429.7	935.817
1395.9	936.225
1459.3	936.634
1505.6	937.042
1410.3	937.451
1422.2	937.860
1395.3	938.268
1387.3	938.677
1435.7	939.085
1482.4	939.494
1447.2	939.902
1460.7	940.311
1451.6	940.720
1433.7	941.128
1426.6	941.537
1441.6	941.945
1442.7	942.354
1420.7	942.763
1428	943.171
1418.2	943.580
1441	943.988
1465.6	944.397
1429.2	944.806
1424.2	945.214
1431.2	945.623
1463.1	946.031
1382.8	946.440
1427.1	946.848
1393.6	947.257
1476.2	947.666
1424.3	948.074
1443.7	948.483
1472.2	948.891
1438.8	949.300
1442.4	949.709
1414.6	950.117
1414.4	950.526
1410.1	950.934
1420.6	951.343
1419.2	951.752
1414.8	952.160
1427.1	952.569
1413.7	952.977
1383.7	953.386
1389.2	953.794
1432.7	954.203
1464.5	954.612
1428.9	955.020
1434	955.429
1413.1	955.837
1452.3	956.246
1435	956.655
1464.8	957.063
1439.2	957.472
1453.1	957.880
1464.7	958.289
1407.5	958.697
1487.4	959.106
1412.2	959.515
1511.6	959.923
1461.1	960.332
1455.4	960.740
1440.2	961.149
1442.2	961.558
1442.7	961.966
1454	962.375
1448.7	962.783
1416.6	963.192
1429.4	963.601
1441.1	964.009
1445.3	964.418
1430.7	964.826
1426.6	965.235
1473.3	965.643
1437.6	966.052
1459.7	966.461
1458.7	966.869
1445.1	967.278
1449.2	967.686
1436.1	968.095
1481.3	968.504
1523.1	968.912
1480.2	969.321
1433.7	969.729
1427.1	970.138
1458.9	970.547
1478.1	970.955
1452.7	971.364
1422.2	971.772
1417.9	972.181
1418	972.589
1399.1	972.998
1420.4	973.407
1419.5	973.815
1454.4	974.224
1455.1	974.632
1442.2	975.041
1424.8	975.450
1443.7	975.858
1469.8	976.267
1487.2	976.675
1488.9	977.084
1461.8	977.492
1468	977.901
1453.1	978.310
1444.9	978.718
1445.9	979.127
1460.5	979.535
1465.5	979.944
1503.1	980.353
1509.3	980.761
1469.7	981.170
1423	981.578
1494.5	981.987
1530.8	982.396
1464.1	982.804
1470.6	983.213
1434.6	983.621
1443.5	984.030
1455.8	984.438
1452.2	984.847
1480.9	985.256
1437.7	985.664
1484.5	986.073
1456.3	986.481
1463.2	986.890
1450.7	987.299
1415.8	987.707
1423.1	988.116
1488.4	988.524
1511.1	988.933
1475.4	989.342
1480.2	989.750
1488.3	990.159
1450	990.567
1464.8	990.976
1499	991.384
1458.8	991.793
1483.4	992.202
1433.3	992.610
1476.7	993.019
1468.2	993.427
1436.9	993.836
1454.5	994.245
1484.1	994.653
1491.2	995.062
1458.6	995.470
1490.6	995.879
1480.3	996.287
1459.1	996.696
1496	997.105
1424.4	997.513
1512.9	997.922
1451	998.330
1471	998.739
1466.7	999.148
1468.1	999.556
1443	999.965
1473.4	1000.373
1456.3	1000.782
1459.5	1001.191
1478.6	1001.599
1477.7	1002.008
1495.2	1002.416
1500.8	1002.825
1495.8	1003.233
1485.7	1003.642
1468.6	1004.051
1485	1004.459
1486.4	1004.868
1475.8	1005.276
1475.4	1005.685
1475.2	1006.094
1490.9	1006.502
1471.7	1006.911
1462.9	1007.319
1517.8	1007.728
1530.7	1008.137
1478.5	1008.545
1504.5	1008.954
1449	1009.362
1466.5	1009.771
1512.8	1010.179
1519.6	1010.588
1504	1010.997
1488	1011.405
1464.2	1011.814
1449.8	1012.222
1521.3	1012.631
1562	1013.040
1450.6	1013.448
1492	1013.857
1477.6	1014.265
1445.7	1014.674
1424.2	1015.082
1436.8	1015.491
1471.5	1015.900
1494.3	1016.308
1490.9	1016.717
1489.7	1017.125
1488.2	1017.534
1469.2	1017.943
1485	1018.351
1500	1018.760
1484.2	1019.168
1492.7	1019.577
1485.9	1019.986
1481.6	1020.394
1475	1020.803
1476.5	1021.211
1513.1	1021.620
1522.9	1022.028
1528.1	1022.437
1520.6	1022.846
1571.1	1023.254
1511.3	1023.663
1492	1024.071
1499.3	1024.480
1485.7	1024.889
1576.5	1025.297
1480.7	1025.706
1450.6	1026.114
1491.7	1026.523
1498.3	1026.932
1475.2	1027.340
1506	1027.749
1494.2	1028.157
1503	1028.566
1489.6	1028.974
1522.6	1029.383
1459.3	1029.792
1454.4	1030.200
1504.4	1030.609
1487.4	1031.017
1455.4	1031.426
1459.3	1031.835
1514	1032.243
1492.1	1032.652
1483	1033.060
1491.1	1033.469
1495.8	1033.877
1513.9	1034.286
1529.3	1034.695
1533.7	1035.103
1513.7	1035.512
1507.4	1035.920
1503.8	1036.329
1478.8	1036.738
1515.1	1037.146
1542.2	1037.555
1517	1037.963
1483.7	1038.372
1496.2	1038.781
1537.8	1039.189
1464.1	1039.598
1493.4	1040.006
1509.1	1040.415
1458.3	1040.823
1472.2	1041.232
1481.2	1041.641
1487.7	1042.049
1532.4	1042.458
1523.8	1042.866
1539.6	1043.275
1503.9	1043.684
1489.5	1044.092
1480.9	1044.501
1471.5	1044.909
1462.9	1045.318
1525	1045.727
1492.3	1046.135
1528.2	1046.544
1484.3	1046.952
1517.6	1047.361
1543	1047.769
1513.9	1048.178
1517.4	1048.587
1522.6	1048.995
1526.5	1049.404
1502.4	1049.812
1539.9	1050.221
1563.8	1050.630
1561.1	1051.038
1540.8	1051.447
1524	1051.855
1486	1052.264
1492.7	1052.672
1534.9	1053.081
1532.8	1053.490
1512.6	1053.898
1506.2	1054.307
1521.8	1054.715
1586.8	1055.124
1609.9	1055.533
1546	1055.941
1524.3	1056.350
1496.6	1056.758
1476.7	1057.167
1486.9	1057.576
1515.3	1057.984
1506.6	1058.393
1496.9	1058.801
1519.3	1059.210
1519.4	1059.618
1508.9	1060.027
1549.3	1060.436
1549.7	1060.844
1571	1061.253
1486.9	1061.661
1511.2	1062.070
1523.6	1062.479
1490.7	1062.887
1531.6	1063.296
1506	1063.704
1500.4	1064.113
1519.1	1064.522
1527.9	1064.930
1515.9	1065.339
1485.8	1065.747
1542.4	1066.156
1545.4	1066.564
1544.4	1066.973
1529	1067.382
1566.3	1067.790
1501.6	1068.199
1495	1068.607
1562.9	1069.016
1567	1069.425
1578.8	1069.833
1576.2	1070.242
1548.6	1070.650
1554.3	1071.059
1532.8	1071.468
1549.1	1071.876
1556.6	1072.285
1527.6	1072.693
1553.7	1073.102
1595	1073.510
1579.2	1073.919
1555.9	1074.328
1549	1074.736
1543.3	1075.145
1554.3	1075.553
1556.8	1075.962
1539	1076.371
1515.5	1076.779
1471	1077.188
1463.1	1077.596
1512.8	1078.005
1525.2	1078.413
1498.6	1078.822
1467.9	1079.231
1473.4	1079.639
1504.4	1080.048
1475.9	1080.456
1524.1	1080.865
1568.2	1081.274
1578.7	1081.682
1583.3	1082.091
1562.9	1082.499
1530.7	1082.908
1550.7	1083.317
1532.2	1083.725
1509.5	1084.134
1509.6	1084.542
1553	1084.951
1601.4	1085.359
1614.9	1085.768
1508.4	1086.177
1530.9	1086.585
1534.6	1086.994
1563.7	1087.402
1604.9	1087.811
1562.9	1088.220
1563.9	1088.628
1540.6	1089.037
1513.3	1089.445
1477.4	1089.854
1554.4	1090.263
1543.9	1090.671
1550.6	1091.080
1528.2	1091.488
1531	1091.897
1508.4	1092.305
1573.8	1092.714
1537.1	1093.123
1545	1093.531
1527.5	1093.940
1565.1	1094.348
1563.1	1094.757
1531.1	1095.166
1540	1095.574
1551.2	1095.983
1501.9	1096.391
1548.1	1096.800
1543.6	1097.208
1549.7	1097.617
1593.6	1098.026
1572.9	1098.434
1551.4	1098.843
1536.1	1099.251
1557.6	1099.660
1535.7	1100.069
1586.7	1100.477
1586.5	1100.886
1570.9	1101.294
1565.7	1101.703
1606.7	1102.112
1600	1102.520
1588	1102.929
1582.5	1103.337
1613.4	1103.746
1616.5	1104.154
1568.1	1104.563
1507.8	1104.972
1515.1	1105.380
1536.4	1105.789
1534.3	1106.197
1514.2	1106.606
1540.3	1107.015
1597.6	1107.423
1604.4	1107.832
1590.3	1108.240
1549.2	1108.649
1519.5	1109.058
1519.5	1109.466
1531.6	1109.875
1524.7	1110.283
1548.4	1110.692
1562.8	1111.100
1523.6	1111.509
1546.5	1111.918
1550.5	1112.326
1542	1112.735
1485.2	1113.143
1533.6	1113.552
1578.3	1113.961
1554.6	1114.369
1508.3	1114.778
1530.3	1115.186
1524.6	1115.595
1538.5	1116.003
1567.2	1116.412
1579.7	1116.821
1578.6	1117.229
1582.8	1117.638
1582.1	1118.046
1568.4	1118.455
1568.1	1118.864
1533.8	1119.272
1544.5	1119.681
1579	1120.089
1555.2	1120.498
1613.8	1120.907
1556.8	1121.315
1564.8	1121.724
1553.5	1122.132
1564.5	1122.541
1585.8	1122.949
1627.8	1123.358
1627.6	1123.767
1561.5	1124.175
1532.8	1124.584
1538	1124.992
1613.4	1125.401
1584.2	1125.810
1560.3	1126.218
1561.5	1126.627
1545.6	1127.035
1528.5	1127.444
1600.9	1127.853
1617.2	1128.261
1524	1128.670
1581.8	1129.078
1574	1129.487
1593	1129.895
1604	1130.304
1566.9	1130.713
1547	1131.121
1618.3	1131.530
1523.4	1131.938
1525.9	1132.347
1570.8	1132.756
1649.3	1133.164
1576.9	1133.573
1640.1	1133.981
1530.5	1134.390
1578.7	1134.798
1525.2	1135.207
1568	1135.616
1566.5	1136.024
1575.8	1136.433
1653.4	1136.841
1629.1	1137.250
1600.4	1137.659
1566.7	1138.067
1610.2	1138.476
1576	1138.884
1604	1139.293
1564.6	1139.702
1590	1140.110
1584.2	1140.519
1523.6	1140.927
1550.8	1141.336
1580.8	1141.744
1600.2	1142.153
1564.3	1142.562
1559.1	1142.970
1563.9	1143.379
1567.4	1143.787
1573.7	1144.196
1568	1144.605
1552.1	1145.013
1587	1145.422
1572.4	1145.830
1554.8	1146.239
1572.7	1146.648
1578.1	1147.056
1547.3	1147.465
1558	1147.873
1563.5	1148.282
1558.1	1148.690
1611.3	1149.099
1644.3	1149.508
1572	1149.916
1635.5	1150.325
1604.6	1150.733
1569.7	1151.142
1562.2	1151.551
1611.5	1151.959
1583.7	1152.368
1595.3	1152.776
1610	1153.185
1572.8	1153.593
1567.8	1154.002
1563.3	1154.411
1598.3	1154.819
1610.5	1155.228
1626.7	1155.636
1584.3	1156.045
1559.3	1156.454
1579.9	1156.862
1604.9	1157.271
1635.9	1157.679
1588.7	1158.088
1585.8	1158.497
1591.9	1158.905
1594.3	1159.314
1568.2	1159.722
1506.3	1160.131
1594	1160.539
1634	1160.948
1619.2	1161.357
1634.5	1161.765
1592.6	1162.174
1596.4	1162.582
1603.4	1162.991
1601	1163.400
1599.4	1163.808
1583.8	1164.217
1591.4	1164.625
1554	1165.034
1598	1165.443
1615	1165.851
1599.8	1166.260
1598.9	1166.668
1595	1167.077
1578.5	1167.485
1586.2	1167.894
1589.7	1168.303
1607.1	1168.711
1631.5	1169.120
1591.2	1169.528
1578.4	1169.937
1573.6	1170.346
1640.2	1170.754
1605.3	1171.163
1563.6	1171.571
1584.7	1171.980
1619.5	1172.388
1579.6	1172.797
1605.4	1173.206
1609.1	1173.614
1579.5	1174.023
1626.7	1174.431
1619	1174.840
1643.3	1175.249
1640.9	1175.657
1576.6	1176.066
1540.8	1176.474
1628.7	1176.883
1688.9	1177.292
1627.1	1177.700
1648.2	1178.109
1649.1	1178.517
1628.8	1178.926
1648.8	1179.334
1644.8	1179.743
1641.5	1180.152
1652.9	1180.560
1667	1180.969
1593.5	1181.377
1594.2	1181.786
1647.4	1182.195
1622.4	1182.603
1578	1183.012
1581.7	1183.420
1611.4	1183.829
1622.6	1184.238
1615.4	1184.646
1594.4	1185.055
1593.9	1185.463
1572	1185.872
1550.2	1186.280
1658.7	1186.689
1654.3	1187.098
1672.4	1187.506
1657.3	1187.915
1605.1	1188.323
1586.6	1188.732
1612.4	1189.141
1654	1189.549
1643.8	1189.958
1646.8	1190.366
1652.4	1190.775
1611.1	1191.183
1629	1191.592
1641.5	1192.001
1673.7	1192.409
1595.1	1192.818
1613	1193.226
1608.2	1193.635
1708.9	1194.044
1645.3	1194.452
1602.9	1194.861
1568.2	1195.269
1620.5	1195.678
1611.7	1196.087
1654.3	1196.495
1622.7	1196.904
1593	1197.312
1646.6	1197.721
1596.8	1198.129
1623.2	1198.538
1608.2	1198.947
1664.4	1199.355
1659.3	1199.764
1574.3	1200.172
