1028.2	732.491
976.13	732.881
988.59	733.270
968.99	733.660
972.65	734.050
981.32	734.440
975.66	734.829
969.47	735.219
992.63	735.609
1025.2	735.999
1025.3	736.388
1033.8	736.778
993.18	737.168
985.42	737.558
1006.6	737.948
1010.7	738.337
985.02	738.727
974.24	739.117
968.83	739.507
1012.5	739.896
997.78	740.286
989.04	740.676
985.21	741.066
963.95	741.456
963.46	741.845
1000.1	742.235
1015.2	742.625
1007.1	743.015
1023.8	743.404
992.78	743.794
975.42	744.184
984.78	744.574
990.11	744.963
991.03	745.353
992	745.743
987.09	746.133
998.08	746.523
1009.3	746.912
945.35	747.302
992.53	747.692
1025.8	748.082
994.26	748.471
978.47	748.861
1003.2	749.251
1010.4	749.641
1017.2	750.031
1020.6	750.420
1002.8	750.810
995.3	751.200
993.36	751.590
1016.2	751.979
1013.3	752.369
1002.3	752.759
1012.9	753.149
983.56	753.538
1021.2	753.928
998.36	754.318
988.81	754.708
1007.4	755.098
1019.9	755.487
1002.1	755.877
995.12	756.267
1007.7	756.657
982.15	757.046
987.06	757.436
1026.3	757.826
969.69	758.216
968.11	758.605
980.04	758.995
1017.8	759.385
1029.9	759.775
1006.2	760.165
1003.2	760.554
1030.1	760.944
1002.8	761.334
989.2	761.724
1008.7	762.113
1007	762.503
994.15	762.893
983.58	763.283
993.72	763.673
1017.1	764.062
1015	764.452
1028.3	764.842
1004.3	765.232
1021	765.621
1023.9	766.011
1034.6	766.401
1012.7	766.791
995.94	767.180
1003	767.570
989.01	767.960
963.85	768.350
994.16	768.740
1029.7	769.129
982.34	769.519
994.18	769.909
1019.8	770.299
1022.7	770.688
1001.2	771.078
984.98	771.468
1002.3	771.858
999.39	772.248
1027	772.637
965.78	773.027
967.91	773.417
984.93	773.807
1010.7	774.196
1015.1	774.586
997.75	774.976
988.86	775.366
974.73	775.755
1042	776.145
1085.8	776.535
1016.1	776.925
998.86	777.315
1018.2	777.704
1033.3	778.094
1024	778.484
1000.1	778.874
990.6	779.263
1027.7	779.653
1038.2	780.043
973.34	780.433
966.05	780.822
1002	781.212
998.76	781.602
1000.2	781.992
1016.1	782.382
1015.1	782.771
1033.7	783.161
1015.5	783.551
1007.5	783.941
991.71	784.330
984.15	784.720
982.53	785.110
996.11	785.500
1010.4	785.890
1000.8	786.279
980.92	786.669
1016.9	787.059
965.86	787.449
998.91	787.838
965.65	788.228
1050.7	788.618
1025	789.008
994.1	789.397
994.1	789.787
989.52	790.177
989.67	790.567
981.42	790.957
991.65	791.346
990.87	791.736
972.96	792.126
973.25	792.516
978.1	792.905
982.5	793.295
987.91	793.685
988.21	794.075
985.56	794.465
1040.4	794.854
968.03	795.244
1013.1	795.634
998.37	796.024
970.26	796.413
977.19	796.803
1009.3	797.193
1026.7	797.583
1010.1	797.972
990.1	798.362
1021.8	798.752
997.44	799.142
1036.3	799.532
1023.2	799.921
1002.3	800.311
997.63	800.701
1009.3	801.091
993.72	801.480
960.07	801.870
1005	802.260
1031.4	802.650
1000.8	803.040
962.95	803.429
993.57	803.819
1023.7	804.209
1032.9	804.599
1026.3	804.988
1026.4	805.378
1037	805.768
1023.5	806.158
977.79	806.547
1001.5	806.937
1021.4	807.327
993.32	807.717
974.38	808.107
986.25	808.496
997.31	808.886
992.12	809.276
983.39	809.666
982.8	810.055
1001.6	810.445
991.29	810.835
1044.1	811.225
992.78	811.614
989.64	812.004
1008.5	812.394
1029.7	812.784
1030.2	813.174
1008.8	813.563
1004.8	813.953
1033.6	814.343
1022.6	814.733
990.25	815.122
1026.2	815.512
998.15	815.902
1012.4	816.292
1009.9	816.682
993.97	817.071
993.03	817.461
988.34	817.851
1018.7	818.241
1029.6	818.630
1040.2	819.020
1034.3	819.410
989.22	819.800
1022	820.189
1065.4	820.579
1055.7	820.969
1024.9	821.359
1024	821.749
1013	822.138
1080.8	822.528
991.59	822.918
1025.4	823.308
1018.2	823.697
1014	824.087
989.25	824.477
985.27	824.867
1010.5	825.257
1029	825.646
1038.4	826.036
1044.9	826.426
1030.1	826.816
1020.9	827.205
1032.2	827.595
1031.6	827.985
1032.6	828.375
1032.7	828.764
1025.7	829.154
1022.3	829.544
1024.2	829.934
980.01	830.324
1032.6	830.713
1059	831.103
1012.1	831.493
1026.8	831.883
1041.5	832.272
1045.1	832.662
1032.7	833.052
1011	833.442
996.16	833.831
995.86	834.221
1031.3	834.611
1026.1	835.001
1018.7	835.391
1037.9	835.780
1033.6	836.170
1038.7	836.560
1022.9	836.950
1023.2	837.339
1054	837.729
1041.2	838.119
1022.8	838.509
1041.3	838.899
1000.8	839.288
978.48	839.678
1029.4	840.068
1041.3	840.458
1024.2	840.847
1016	841.237
1033.9	841.627
1056.4	842.017
1048.6	842.406
1065.7	842.796
1025.7	843.186
1027.5	843.576
1035.2	843.966
1052.6	844.355
1036	844.745
1015.3	845.135
1037.2	845.525
1064.4	845.914
1034.2	846.304
1023.4	846.694
1021.8	847.084
1020.1	847.474
1064.3	847.863
1027.9	848.253
1074.5	848.643
1056.2	849.033
1025.9	849.422
1026.8	849.812
1038.7	850.202
1056.3	850.592
1036.9	850.981
1076.1	851.371
1033.5	851.761
1026.3	852.151
1024.1	852.541
1078.2	852.930
1075.5	853.320
1047.4	853.710
1033.3	854.100
1023	854.489
1026.2	854.879
1021.6	855.269
1063.3	855.659
1009.1	856.048
1061.1	856.438
1051.9	856.828
1049.3	857.218
1026.5	857.608
1031.1	857.997
1052.4	858.387
1030.2	858.777
1003.3	859.167
1015.8	859.556
1031.3	859.946
1047.9	860.336
1044.9	860.726
1036.7	861.116
1032	861.505
1034.3	861.895
1036.4	862.285
1027.4	862.675
1025	863.064
1056.7	863.454
1032.6	863.844
1027.5	864.234
1072.7	864.623
1062.5	865.013
1060.5	865.403
1044.5	865.793
1022.9	866.183
1026.2	866.572
1048.7	866.962
1062.3	867.352
1066.9	867.742
1055.4	868.131
1053.8	868.521
1066.1	868.911
1033.7	869.301
1011.8	869.691
1017	870.080
1011.4	870.470
1010.9	870.860
1028.1	871.250
1043	871.639
1038.9	872.029
1018.6	872.419
1093.7	872.809
1052.9	873.198
1007.9	873.588
1038.2	873.978
1031	874.368
1031.5	874.758
1035.9	875.147
1052.8	875.537
1076.6	875.927
1064.7	876.317
1073.6	876.706
1066.2	877.096
1039	877.486
1054.6	877.876
1061.5	878.265
1043.5	878.655
1036.7	879.045
1032.3	879.435
1017.2	879.825
1002.4	880.214
1007.3	880.604
1024.6	880.994
997.96	881.384
1036.1	881.773
1063.4	882.163
1058.5	882.553
1040.3	882.943
1026.9	883.333
1048.3	883.722
1034.6	884.112
1002.2	884.502
1018.8	884.892
1018.4	885.281
1024.8	885.671
1048.7	886.061
1004.3	886.451
1024.8	886.840
1042.9	887.230
1038.3	887.620
1019.8	888.010
1028.4	888.400
1045.1	888.789
1038.3	889.179
1020.3	889.569
984.03	889.959
988.84	890.348
1058.6	890.738
1046.9	891.128
1028.5	891.518
1026.4	891.908
1043.4	892.297
1030.6	892.687
1031.1	893.077
1034.6	893.467
995.14	893.856
984.75	894.246
1009.8	894.636
1018.3	895.026
1024.6	895.415
1034.6	895.805
1063.5	896.195
1069.4	896.585
1055.6	896.975
1079.9	897.364
1079.6	897.754
1039.8	898.144
1052.6	898.534
1069.8	898.923
1065.9	899.313
1034.6	899.703
1015.5	900.093
1004.4	900.483
1004.9	900.872
1027.9	901.262
1037	901.652
1026.6	902.042
1056	902.431
1110.2	902.821
1089.7	903.211
1057.7	903.601
1034.4	903.990
1063.8	904.380
1050.2	904.770
1031.6	905.160
1035.9	905.550
1057.2	905.939
1077.8	906.329
1090.2	906.719
1089.3	907.109
1069.4	907.498
1039	907.888
1028.9	908.278
1030.4	908.668
1066.5	909.057
1042.9	909.447
1064.7	909.837
1028.7	910.227
1059.9	910.617
1051.9	911.006
998.66	911.396
996.9	911.786
1039.4	912.176
1026.4	912.565
1041.9	912.955
1060.1	913.345
1011.4	913.735
1038.6	914.125
1032.5	914.514
1069.8	914.904
1086.8	915.294
1067.6	915.684
1070.8	916.073
1081.7	916.463
1057.3	916.853
1042	917.243
1049.1	917.632
1058.6	918.022
1045.3	918.412
1089.1	918.802
1031.8	919.192
1045.6	919.581
1020.2	919.971
1035.6	920.361
1068.8	920.751
1071.1	921.140
1052.5	921.530
1037.9	921.920
1042	922.310
1038.2	922.700
985.48	923.089
1049.4	923.479
1072.5	923.869
1050.8	924.259
1063.2	924.648
1073.3	925.038
1094.2	925.428
1095.1	925.818
1062.6	926.207
1052.8	926.597
1064.6	926.987
1055.7	927.377
1038.7	927.767
1094.6	928.156
1088.4	928.546
1061.7	928.936
1088.5	929.326
1077.2	929.715
1063	930.105
1066	930.495
1063.5	930.885
1066.2	931.274
1091.7	931.664
1054.3	932.054
1031.9	932.444
1021.2	932.834
1046.9	933.223
1021.7	933.613
1017.5	934.003
1048	934.393
1067.7	934.782
1046.1	935.172
1021.1	935.562
1028.9	935.952
1048.7	936.342
1062.6	936.731
1052	937.121
1022	937.511
1071.7	937.901
1047.2	938.290
1048.7	938.680
1036.6	939.070
1040.3	939.460
1071.8	939.849
1092.5	940.239
1072	940.629
1040.1	941.019
1043.2	941.409
1053.9	941.798
1046.9	942.188
1052.3	942.578
1043.6	942.968
1048.9	943.357
1058.4	943.747
1043.6	944.137
1030.4	944.527
1033.3	944.917
1040.2	945.306
1048.1	945.696
1058.4	946.086
1050.2	946.476
1026.3	946.865
1025.7	947.255
1034.8	947.645
1092.7	948.035
1044.1	948.424
1064	948.814
1072.3	949.204
1053.8	949.594
1058.3	949.984
1062.1	950.373
1032.6	950.763
1025.9	951.153
1073.7	951.543
1050.1	951.932
1048.6	952.322
1051.4	952.712
1046.3	953.102
1121.9	953.491
1120.1	953.881
1075.7	954.271
1042.4	954.661
1049.5	955.051
1049	955.440
1028.3	955.830
1023.1	956.220
1005.3	956.610
1024.3	956.999
1072.9	957.389
1092.9	957.779
1073.1	958.169
1036.3	958.559
1048.9	958.948
1028.9	959.338
1040	959.728
1061.4	960.118
1037.2	960.507
1020.7	960.897
1059.2	961.287
1063.1	961.677
1068.4	962.066
1047.7	962.456
1038	962.846
1078.4	963.236
1062.6	963.626
1063.7	964.015
1049.4	964.405
1039.3	964.795
1047.7	965.185
1032.9	965.574
1002.4	965.964
1011.7	966.354
1056.3	966.744
1031.3	967.134
1031.6	967.523
1038.2	967.913
1054	968.303
1039	968.693
1042.5	969.082
1042.6	969.472
1031.7	969.862
1044.9	970.252
1063.7	970.641
1017.4	971.031
1031.2	971.421
1033.8	971.811
1050.3	972.201
1086.4	972.590
1079.3	972.980
1048.2	973.370
1073	973.760
1073.1	974.149
1037.3	974.539
1014.4	974.929
1017.1	975.319
1018.7	975.709
1009.7	976.098
1077.3	976.488
1031.9	976.878
1020.1	977.268
1022.9	977.657
1023.1	978.047
1063.3	978.437
1032.3	978.827
1022.2	979.216
1054.8	979.606
1052.2	979.996
1059.1	980.386
1046.1	980.776
1058.9	981.165
1044.6	981.555
1065.2	981.945
1057.5	982.335
1073.1	982.724
1063.7	983.114
1058.6	983.504
1046.4	983.894
1041.8	984.283
1055.8	984.673
1043	985.063
1015.8	985.453
1022.3	985.843
1042.7	986.232
1060.2	986.622
1043	987.012
1057.9	987.402
1075.2	987.791
1065.9	988.181
1068.6	988.571
1079.7	988.961
1081.2	989.351
1078.4	989.740
1050.7	990.130
1050.5	990.520
1046.3	990.910
1087.9	991.299
1069	991.689
1069	992.079
1068.2	992.469
1063.1	992.858
1052	993.248
1038.6	993.638
1050	994.028
1070.6	994.418
1045.3	994.807
1057.4	995.197
1058.3	995.587
1025.1	995.977
1035.5	996.366
1072.3	996.756
1066	997.146
1057.2	997.536
1046.2	997.926
1042.6	998.315
1047.6	998.705
1053	999.095
1051.8	999.485
1041.9	999.874
1058.3	1000.264
1049.9	1000.654
1034.5	1001.044
1054.3	1001.433
1042.2	1001.823
1036.4	1002.213
1085.5	1002.603
1089.2	1002.993
1046.6	1003.382
1048	1003.772
1073.7	1004.162
1036.8	1004.552
1049.6	1004.941
1027.2	1005.331
1071.1	1005.721
1060.5	1006.111
1067.4	1006.500
1079.5	1006.890
1133.5	1007.280
1069	1007.670
1042	1008.060
1056.9	1008.449
1067.9	1008.839
1094.1	1009.229
1085.1	1009.619
1075.1	1010.008
1019.4	1010.398
1070.2	1010.788
1036	1011.178
1045.5	1011.568
1022	1011.957
1030.6	1012.347
1049.2	1012.737
1066.6	1013.127
1051.6	1013.516
1032.9	1013.906
1058.3	1014.296
1076.6	1014.686
1065.7	1015.075
1034.4	1015.465
1069.2	1015.855
1035.1	1016.245
1046.2	1016.635
1059.1	1017.024
1068	1017.414
1037.3	1017.804
1019	1018.194
1077	1018.583
1119.2	1018.973
1057.4	1019.363
1021.5	1019.753
1062.2	1020.143
1058.3	1020.532
1043.4	1020.922
1067.4	1021.312
1056.3	1021.702
1093.7	1022.091
1089.2	1022.481
1061.2	1022.871
1045.9	1023.261
1048.2	1023.650
1039.2	1024.040
1030.8	1024.430
1053.9	1024.820
1030.8	1025.210
1051	1025.599
1056.3	1025.989
1057.3	1026.379
1060.7	1026.769
1096	1027.158
1047	1027.548
1098.3	1027.938
1105.5	1028.328
1075.8	1028.717
1070.7	1029.107
1063.7	1029.497
1044.6	1029.887
1054.8	1030.277
1066.2	1030.666
1029.4	1031.056
1088.8	1031.446
1032.6	1031.836
1064.3	1032.225
1056.1	1032.615
1040.5	1033.005
1074.7	1033.395
1095.9	1033.785
1098.5	1034.174
1103.7	1034.564
1091.1	1034.954
1066.7	1035.344
1064.7	1035.733
1044.8	1036.123
1084.2	1036.513
1056.1	1036.903
1072.3	1037.292
1090.9	1037.682
1105.7	1038.072
1107.7	1038.462
1107.9	1038.852
1093.3	1039.241
1072.3	1039.631
1063.4	1040.021
1063	1040.411
1067.3	1040.800
1074.9	1041.190
1102.9	1041.580
1056.4	1041.970
1097.3	1042.360
1116.4	1042.749
1075	1043.139
1088.9	1043.529
1105.1	1043.919
1081.5	1044.308
1042	1044.698
1043.7	1045.088
1077.2	1045.478
1087.2	1045.867
1096.4	1046.257
1090.7	1046.647
1033.3	1047.037
1035.1	1047.427
1029.1	1047.816
1095.1	1048.206
1066.7	1048.596
1080.1	1048.986
1067.4	1049.375
1059.8	1049.765
1080.2	1050.155
1074.3	1050.545
1046.3	1050.934
1062	1051.324
1075.8	1051.714
1083.4	1052.104
1044.8	1052.494
1091.9	1052.883
1041.5	1053.273
1070	1053.663
1072.2	1054.053
1069	1054.442
1054.8	1054.832
1063.1	1055.222
1081.2	1055.612
1079.6	1056.002
1070.6	1056.391
1077.2	1056.781
1081.7	1057.171
1070.2	1057.561
1037.4	1057.950
1105	1058.340
1065.4	1058.730
1036.8	1059.120
1082.4	1059.509
1052.3	1059.899
1080.7	1060.289
1075.7	1060.679
1068.2	1061.069
1098.4	1061.458
1107.4	1061.848
1090.3	1062.238
1097.6	1062.628
1033.5	1063.017
1072.9	1063.407
1078.1	1063.797
1090.3	1064.187
1079.1	1064.577
1076.7	1064.966
1108.4	1065.356
1087.4	1065.746
1084.2	1066.136
1084.1	1066.525
1072	1066.915
1078.3	1067.305
1070.2	1067.695
1015	1068.084
1032.2	1068.474
1075.5	1068.864
1048.9	1069.254
1060.5	1069.644
1098.6	1070.033
1088.1	1070.423
1093.8	1070.813
1080.6	1071.203
1077.1	1071.592
1080.6	1071.982
1078.5	1072.372
1082	1072.762
1098.1	1073.151
1103.9	1073.541
1088.6	1073.931
1082.1	1074.321
1059.7	1074.711
1052.2	1075.100
1050.4	1075.490
1102.2	1075.880
1095.6	1076.270
1093	1076.659
1056.1	1077.049
1059.5	1077.439
1067.1	1077.829
1059.9	1078.219
1061	1078.608
1077.6	1078.998
1090.3	1079.388
1092.2	1079.778
1088.1	1080.167
1042.9	1080.557
1068.3	1080.947
1072	1081.337
1071.2	1081.726
1037.3	1082.116
1033	1082.506
1051.9	1082.896
1077.9	1083.286
1083.5	1083.675
1059.5	1084.065
1058.1	1084.455
1057.4	1084.845
1045.6	1085.234
1096.3	1085.624
1103.9	1086.014
1038.2	1086.404
1045.6	1086.794
1079.7	1087.183
1057.9	1087.573
1034.6	1087.963
1106.2	1088.353
1119	1088.742
1092.4	1089.132
1075.8	1089.522
1072.2	1089.912
1069.6	1090.301
1071.5	1090.691
1061	1091.081
1051.9	1091.471
1100.9	1091.861
1076.8	1092.250
1103.5	1092.640
1084.5	1093.030
1086.4	1093.420
1069	1093.809
1084.1	1094.199
1080.7	1094.589
1089.5	1094.979
1096.5	1095.369
1069.8	1095.758
1079.9	1096.148
1095.6	1096.538
1081.3	1096.928
1089.6	1097.317
1105	1097.707
1087.9	1098.097
1080.6	1098.487
1041.6	1098.876
1130.6	1099.266
1086.5	1099.656
1082.4	1100.046
1079	1100.436
1070.4	1100.825
1105.7	1101.215
1069.9	1101.605
1061.1	1101.995
1079.8	1102.384
1088.2	1102.774
1074.9	1103.164
1059.2	1103.554
1095.6	1103.943
1106.8	1104.333
1079.9	1104.723
1055.8	1105.113
1055	1105.503
1116.5	1105.892
1057.2	1106.282
1082.4	1106.672
1101.2	1107.062
1067.5	1107.451
1083	1107.841
1081	1108.231
1073.1	1108.621
1069.7	1109.011
1075.3	1109.400
1111.3	1109.790
1120.9	1110.180
1080.5	1110.570
1070.5	1110.959
1079.9	1111.349
1071.1	1111.739
1088.9	1112.129
1089.1	1112.518
1080.3	1112.908
1114.8	1113.298
1100	1113.688
1086.3	1114.078
1086.7	1114.467
1101.2	1114.857
1097.1	1115.247
1076.5	1115.637
1091.7	1116.026
1110.7	1116.416
1067.5	1116.806
1100.1	1117.196
1091.1	1117.586
1122	1117.975
1117.5	1118.365
1080.6	1118.755
1095.9	1119.145
1069.1	1119.534
1071.9	1119.924
1060	1120.314
1070.8	1120.704
1089.6	1121.093
1079.6	1121.483
1072	1121.873
1069.4	1122.263
1062	1122.653
1091.1	1123.042
1083.8	1123.432
1046.7	1123.822
1076.5	1124.212
1092.3	1124.601
1083	1124.991
1073.3	1125.381
1094.4	1125.771
1099.6	1126.160
1073.9	1126.550
1084.4	1126.940
1091.1	1127.330
1081.5	1127.720
1065.6	1128.109
1089	1128.499
1119.8	1128.889
1093.3	1129.279
1075.8	1129.668
1087.9	1130.058
1083.8	1130.448
1050.7	1130.838
1033.6	1131.228
1058.8	1131.617
1082.2	1132.007
1108.6	1132.397
1103.2	1132.787
1084.2	1133.176
1104.2	1133.566
1082.7	1133.956
1083.6	1134.346
1097.1	1134.735
1071.1	1135.125
1061.4	1135.515
1104.4	1135.905
1141.2	1136.295
1158.4	1136.684
1089	1137.074
1068.7	1137.464
1073.7	1137.854
1113.8	1138.243
1081.7	1138.633
1129.3	1139.023
1121.7	1139.413
1095.7	1139.803
1091	1140.192
1064.2	1140.582
1058.6	1140.972
1090.2	1141.362
1105.1	1141.751
1084.9	1142.141
1077.7	1142.531
1083.2	1142.921
1061	1143.310
1080	1143.700
1110.4	1144.090
1038.4	1144.480
1070.1	1144.870
1084.9	1145.259
1080.5	1145.649
1131.5	1146.039
1102	1146.429
1063.7	1146.818
1078.4	1147.208
1082.2	1147.598
1055.1	1147.988
1046.5	1148.377
1086.9	1148.767
1094.3	1149.157
1070.1	1149.547
1104.1	1149.937
1116.1	1150.326
1076.5	1150.716
1088.3	1151.106
1070.1	1151.496
1090.8	1151.885
1085.3	1152.275
1081.7	1152.665
1098	1153.055
1080.3	1153.445
1080.9	1153.834
1088.9	1154.224
1112	1154.614
1107	1155.004
1089.1	1155.393
1084.1	1155.783
1078.3	1156.173
1083.7	1156.563
1087.5	1156.952
1053.7	1157.342
1066.4	1157.732
1094.8	1158.122
1118.5	1158.512
1087.1	1158.901
1081	1159.291
1072.5	1159.681
1117.2	1160.071
1098.2	1160.460
1086.8	1160.850
1109.3	1161.240
1132.1	1161.630
1110.7	1162.020
1090.4	1162.409
1126.4	1162.799
1142.5	1163.189
1103.8	1163.579
1085.2	1163.968
1097.7	1164.358
1105.2	1164.748
1124.7	1165.138
1077.6	1165.527
1064.3	1165.917
1067.7	1166.307
1115.5	1166.697
1073.2	1167.087
1116.7	1167.476
1093.5	1167.866
1059.5	1168.256
1100.4	1168.646
1088.8	1169.035
1084.8	1169.425
1088.3	1169.815
1094.5	1170.205
1136.4	1170.594
1124.8	1170.984
1072.7	1171.374
1106.2	1171.764
1134.8	1172.154
1102	1172.543
1109.6	1172.933
1105.9	1173.323
1094.5	1173.713
1074.3	1174.102
1080	1174.492
1130.3	1174.882
1090.1	1175.272
1124.1	1175.662
1120	1176.051
1084.7	1176.441
1051.4	1176.831
1089.7	1177.221
1092.7	1177.610
1098.3	1178.000
1102.7	1178.390
1106.1	1178.780
1112.5	1179.169
1079.7	1179.559
1092.6	1179.949
1117	1180.339
1077.1	1180.729
1083.1	1181.118
1068.7	1181.508
1078.9	1181.898
1116.7	1182.288
1120.4	1182.677
1097.4	1183.067
1131.5	1183.457
1170.6	1183.847
1120.5	1184.237
1106.3	1184.626
1120.3	1185.016
1117.2	1185.406
1117.4	1185.796
1119.9	1186.185
1111.1	1186.575
1090.3	1186.965
1077.8	1187.355
1106.8	1187.744
1133.4	1188.134
1132.3	1188.524
1111	1188.914
1134	1189.304
1130.9	1189.693
1112.5	1190.083
1051.1	1190.473
1119.5	1190.863
1108.4	1191.252
1125	1191.642
1126.1	1192.032
1137	1192.422
1134.5	1192.812
1108.6	1193.201
1099.4	1193.591
1114.7	1193.981
1137.4	1194.371
1151.7	1194.760
1133.1	1195.150
1093.4	1195.540
1083.8	1195.930
1092.7	1196.319
1103.8	1196.709
1121.6	1197.099
1099.4	1197.489
1063.5	1197.879
1099.8	1198.268
1136.2	1198.658
1079.6	1199.048
1115.4	1199.438
1151.9	1199.827
1129.2	1200.217
1142.1	1200.607
1156.4	1200.997
1140.7	1201.386
1108.8	1201.776
1123.1	1202.166
1146.4	1202.556
1127.7	1202.946
1118.1	1203.335
1131.2	1203.725
1115.4	1204.115
1104.5	1204.505
1114.4	1204.894
1091.4	1205.284
1057.6	1205.674
1142.1	1206.064
1122.6	1206.454
1158.7	1206.843
1129.5	1207.233
1106.5	1207.623
1133.4	1208.013
1131.8	1208.402
1119.4	1208.792
1136.2	1209.182
1098.2	1209.572
1097.2	1209.961
1127.5	1210.351
1129.7	1210.741
1128.8	1211.131
1130.5	1211.521
1121.5	1211.910
1129.2	1212.300
1137.3	1212.690
1123.2	1213.080
1134.5	1213.469
1161	1213.859
1104.3	1214.249
1133.1	1214.639
1061.7	1215.029
1145.1	1215.418
1145.2	1215.808
1152.4	1216.198
1058.5	1216.588
1150	1216.977
1140.2	1217.367
1134.4	1217.757
1131.8	1218.147
1124.8	1218.536
1107.4	1218.926
1128.7	1219.316
1117.1	1219.706
1095.2	1220.096
1109.5	1220.485
1103.8	1220.875
1096.3	1221.265
1111	1221.655
1113.3	1222.044
1100.1	1222.434
1132.7	1222.824
1112.1	1223.214
1100.6	1223.603
1162.7	1223.993
1100	1224.383
1113.2	1224.773
1110	1225.163
1097.1	1225.552
1102	1225.942
1120.9	1226.332
1126.1	1226.722
1089.6	1227.111
1118.9	1227.501
1121.8	1227.891
1102.6	1228.281
1124.8	1228.671
1134.7	1229.060
1127.5	1229.450
1121	1229.840
1100.4	1230.230
1115.4	1230.619
1128.3	1231.009
1103.6	1231.399
1117.5	1231.789
1105.9	1232.178
1113.4	1232.568
1101.5	1232.958
1129.9	1233.348
1149.8	1233.738
1091.9	1234.127
1130.7	1234.517
1170.4	1234.907
1142.6	1235.297
1146.8	1235.686
1117.2	1236.076
1105.8	1236.466
1133.2	1236.856
1148.5	1237.246
1126.3	1237.635
1118.3	1238.025
1130.2	1238.415
1130.1	1238.805
1126.9	1239.194
1107.3	1239.584
1092.3	1239.974
1138.1	1240.364
1136.9	1240.753
1119.3	1241.143
1103.8	1241.533
1111.2	1241.923
1177.7	1242.313
1205.4	1242.702
1134.5	1243.092
1143.1	1243.482
1131.1	1243.872
1111.2	1244.261
1118.2	1244.651
1118.6	1245.041
1135.5	1245.431
1156.6	1245.820
1130.6	1246.210
1143.7	1246.600
1140.5	1246.990
1127.1	1247.380
1146	1247.769
1156.7	1248.159
1175.4	1248.549
1163.2	1248.939
1129.2	1249.328
1151.4	1249.718
1148.1	1250.108
1133.2	1250.498
1116.5	1250.888
1128.1	1251.277
1180.6	1251.667
1195.4	1252.057
1149.9	1252.447
1130.9	1252.836
1119	1253.226
1101.8	1253.616
1108.4	1254.006
1135.5	1254.395
1119.7	1254.785
1110.2	1255.175
1135.5	1255.565
1152.9	1255.955
1146.4	1256.344
1145.6	1256.734
1147.4	1257.124
1147.8	1257.514
1160.8	1257.903
1171.7	1258.293
1171.2	1258.683
1149.2	1259.073
1129.4	1259.463
1138.7	1259.852
1166.1	1260.242
1193.1	1260.632
1150.7	1261.022
1103	1261.411
1137.1	1261.801
1139.4	1262.191
1128.8	1262.581
1117.4	1262.970
1130.3	1263.360
1122.4	1263.750
1145.3	1264.140
1108.8	1264.530
1159.4	1264.919
1118.6	1265.309
1128	1265.699
1149.4	1266.089
1149	1266.478
1155.1	1266.868
1146.5	1267.258
1146.8	1267.648
1116.8	1268.038
1145.7	1268.427
1194.9	1268.817
1195.7	1269.207
1191.7	1269.597
1183.1	1269.986
1171.7	1270.376
1176	1270.766
1167.1	1271.156
1176.7	1271.545
1190	1271.935
1175.4	1272.325
1160	1272.715
1175.9	1273.105
1179	1273.494
1198.3	1273.884
1165.2	1274.274
1196.5	1274.664
1160.1	1275.053
1199.6	1275.443
1198.9	1275.833
1199	1276.223
1141.4	1276.612
1157.6	1277.002
1200.4	1277.392
1193.8	1277.782
1226.1	1278.172
1220.1	1278.561
1178.1	1278.951
1171.3	1279.341
1182.4	1279.731
1168.9	1280.120
1169	1280.510
1164.8	1280.900
1157.6	1281.290
1160.6	1281.680
1152.4	1282.069
1152.7	1282.459
1169	1282.849
1195.7	1283.239
1201.9	1283.628
1181.1	1284.018
1187	1284.408
1168.2	1284.798
1186.4	1285.187
1174	1285.577
1163	1285.967
1114.8	1286.357
1228	1286.747
1179	1287.136
1187.6	1287.526
1187	1287.916
1186.1	1288.306
1162.4	1288.695
1212.9	1289.085
1230.9	1289.475
1250.1	1289.865
1199.8	1290.255
1237.9	1290.644
1225	1291.034
1218.7	1291.424
1240.6	1291.814
1256.4	1292.203
1260	1292.593
1231.6	1292.983
1204.6	1293.373
1203.2	1293.762
1208.9	1294.152
1231.8	1294.542
1237.6	1294.932
1231.7	1295.322
1278.1	1295.711
1268.7	1296.101
1257.7	1296.491
1241.1	1296.881
1206.7	1297.270
1247.9	1297.660
1255.6	1298.050
1235.6	1298.440
1315.3	1298.829
1293.5	1299.219
1255.4	1299.609
1293.6	1299.999
1249	1300.389
1273.8	1300.778
1306.4	1301.168
1308.5	1301.558
1284.1	1301.948
1325.9	1302.337
1287.4	1302.727
1300	1303.117
1295.8	1303.507
1318.7	1303.897
1334	1304.286
1345.4	1304.676
1358	1305.066
1376.7	1305.456
1393.5	1305.845
1378.2	1306.235
1343.2	1306.625
1369.5	1307.015
1422.4	1307.404
1422.5	1307.794
1456.4	1308.184
1492	1308.574
1440.9	1308.964
1430.4	1309.353
1454.6	1309.743
1524.2	1310.133
1479.4	1310.523
1550.4	1310.912
1527	1311.302
1522	1311.692
1559.9	1312.082
1632.6	1312.472
1609.7	1312.861
1647.4	1313.251
1625.5	1313.641
1721.6	1314.031
1736.4	1314.420
1788.8	1314.810
1812.6	1315.200
1809.7	1315.590
1872	1315.979
1918.8	1316.369
2050	1316.759
2052.4	1317.149
2086	1317.539
2183.7	1317.928
2240.1	1318.318
2380.3	1318.708
2476.7	1319.098
2593.5	1319.487
2754.7	1319.877
2928.7	1320.267
3086.9	1320.657
3277.9	1321.046
